745,182,2
747,182,5
748,182,4
749,182,3
753,182,3
766,182,4
773,182,4
774,182,4
776,182,3
788,182,2
795,182,4
796,182,4
804,182,4
806,182,5
815,182,3
819,182,4
823,182,4
826,182,4
833,182,5
840,182,4
843,182,2
846,182,5
851,182,5
862,182,5
864,182,3
867,182,4
870,182,5
871,182,5
874,182,4
880,182,5
881,182,3
886,182,4
889,182,4
892,182,5
896,182,4
897,182,4
903,182,5
907,182,5
910,182,4
916,182,3
929,182,4
933,182,4
943,182,5
1,183,5
5,183,4
6,183,4
7,183,4
8,183,5
10,183,5
13,183,4
16,183,5
23,183,3
25,183,4
37,183,4
42,183,4
44,183,4
48,183,5
56,183,5
59,183,5
60,183,5
62,183,4
64,183,5
70,183,4
73,183,4
77,183,5
82,183,3
87,183,4
91,183,5
92,183,4
94,183,5
95,183,5
96,183,4
97,183,5
102,183,4
109,183,5
114,183,5
115,183,5
130,183,5
135,183,4
137,183,5
144,183,4
145,183,5
151,183,3
158,183,3
172,183,5
175,183,4
177,183,4
178,183,4
184,183,4
194,183,3
197,183,5
198,183,5
200,183,5
201,183,4
207,183,2
215,183,5
217,183,3
218,183,5
222,183,4
230,183,3
234,183,4
236,183,2
237,183,5
239,183,5
244,183,4
248,183,5
249,183,4
250,183,4
251,183,5
253,183,5
254,183,4
263,183,4
264,183,5
267,183,4
268,183,4
269,183,3
270,183,5
272,183,4
275,183,3
276,183,5
280,183,3
285,183,4
286,183,4
290,183,4
292,183,5
293,183,4
295,183,1
297,183,4
298,183,3
301,183,3
303,183,5
305,183,4
307,183,3
308,183,4
311,183,5
312,183,5
313,183,5
315,183,3
316,183,1
320,183,4
325,183,3
326,183,5
327,183,3
328,183,5
334,183,4
339,183,4
344,183,5
346,183,4
347,183,3
350,183,3
352,183,5
361,183,4
363,183,4
367,183,5
368,183,5
370,183,4
371,183,5
372,183,5
374,183,4
375,183,5
378,183,4
379,183,4
380,183,4
382,183,3
385,183,3
387,183,4
394,183,4
397,183,4
398,183,4
405,183,1
406,183,5
407,183,4
416,183,5
417,183,4
421,183,5
425,183,3
429,183,4
435,183,5
437,183,3
445,183,2
447,183,5
450,183,4
452,183,4
455,183,4
457,183,5
458,183,4
466,183,3
472,183,5
474,183,5
479,183,5
480,183,4
484,183,4
487,183,5
488,183,4
493,183,5
494,183,5
495,183,5
496,183,2
497,183,4
498,183,4
499,183,4
500,183,4
503,183,5
504,183,3
505,183,3
506,183,5
508,183,5
512,183,5
514,183,3
521,183,3
527,183,5
530,183,4
536,183,3
537,183,3
538,183,4
543,183,4
545,183,4
548,183,5
551,183,4
560,183,5
561,183,5
567,183,4
573,183,3
577,183,5
579,183,4
586,183,4
592,183,5
593,183,4
600,183,5
601,183,4
603,183,4
604,183,3
606,183,5
610,183,4
617,183,4
618,183,4
619,183,5
621,183,4
622,183,4
623,183,3
625,183,3
627,183,5
632,183,4
633,183,4
638,183,4
643,183,5
645,183,4
648,183,5
650,183,4
653,183,3
655,183,4
659,183,4
660,183,2
661,183,4
663,183,4
664,183,3
665,183,4
666,183,5
669,183,3
682,183,3
693,183,2
694,183,5
698,183,3
705,183,2
709,183,5
715,183,3
716,183,2
727,183,3
731,183,1
738,183,5
745,183,3
746,183,4
747,183,5
748,183,4
749,183,5
753,183,1
756,183,4
757,183,4
758,183,5
760,183,2
766,183,4
767,183,4
773,183,4
774,183,4
780,183,2
785,183,5
786,183,4
788,183,5
790,183,4
796,183,5
802,183,5
804,183,4
805,183,5
815,183,5
823,183,4
826,183,5
830,183,4
833,183,5
835,183,4
840,183,5
843,183,5
846,183,4
847,183,4
848,183,3
862,183,5
864,183,4
867,183,3
868,183,5
871,183,3
875,183,5
881,183,4
882,183,4
883,183,5
886,183,5
887,183,1
889,183,3
890,183,3
892,183,5
896,183,4
897,183,5
900,183,3
903,183,4
908,183,4
910,183,4
911,183,4
913,183,4
916,183,4
919,183,3
922,183,3
932,183,4
933,183,4
934,183,2
940,183,3
942,183,3
1,184,4
13,184,1
21,184,4
22,184,5
28,184,4
51,184,3
56,184,4
59,184,4
64,184,4
92,184,3
94,184,2
102,184,2
110,184,1
117,184,3
118,184,5
130,184,4
158,184,3
167,184,1
178,184,5
197,184,1
198,184,3
201,184,3
216,184,4
221,184,4
246,184,4
250,184,1
264,184,5
268,184,4
276,184,4
279,184,5
286,184,3
291,184,4
301,184,4
303,184,5
305,184,3
308,184,4
320,184,5
327,184,3
346,184,1
363,184,3
366,184,4
367,184,5
368,184,5
373,184,4
374,184,2
387,184,3
388,184,4
393,184,4
394,184,3
405,184,1
406,184,2
407,184,4
416,184,4
417,184,4
422,184,4
425,184,4
429,184,4
435,184,5
442,184,2
453,184,4
466,184,4
495,184,5
497,184,3
521,184,4
524,184,1
537,184,3
551,184,1
561,184,3
586,184,2
588,184,4
592,184,5
600,184,3
601,184,3
604,184,3
606,184,5
617,184,1
621,184,3
622,184,5
627,184,4
632,184,5
640,184,5
645,184,3
648,184,5
660,184,3
671,184,3
679,184,4
682,184,4
727,184,3
746,184,4
749,184,2
758,184,5
773,184,2
776,184,4
790,184,3
795,184,4
796,184,1
802,184,4
804,184,5
814,184,3
823,184,3
826,184,3
833,184,3
844,184,3
846,184,5
862,184,2
864,184,4
868,184,3
880,184,4
886,184,4
892,184,4
896,184,3
897,184,4
913,184,3
922,184,3
933,184,1
943,184,5
1,185,4
5,185,3
6,185,5
7,185,5
10,185,5
11,185,4
13,185,3
18,185,3
21,185,5
23,185,4
28,185,5
38,185,2
42,185,4
44,185,4
48,185,4
49,185,5
58,185,2
59,185,5
60,185,4
64,185,4
65,185,4
70,185,4
82,185,3
90,185,5
94,185,5
95,185,3
96,185,5
102,185,3
115,185,5
116,185,3
118,185,5
123,185,4
130,185,5
135,185,4
138,185,4
145,185,4
148,185,1
151,185,4
154,185,5
160,185,5
184,185,4
188,185,4
189,185,5
194,185,4
198,185,3
201,185,5
207,185,4
210,185,4
213,185,5
214,185,5
215,185,4
217,185,3
222,185,4
223,185,2
230,185,4
234,185,3
235,185,4
236,185,5
237,185,4
239,185,4
246,185,5
248,185,3
251,185,5
255,185,4
256,185,5
259,185,4
262,185,3
264,185,5
268,185,3
269,185,5
270,185,5
271,185,3
276,185,4
285,185,3
293,185,5
297,185,5
298,185,3
299,185,3
303,185,5
307,185,3
308,185,4
311,185,2
312,185,5
313,185,5
315,185,4
316,185,2
320,185,4
322,185,5
325,185,5
326,185,5
328,185,4
329,185,3
330,185,4
334,185,4
339,185,4
350,185,5
354,185,3
361,185,5
363,185,5
366,185,5
367,185,5
371,185,3
372,185,5
374,185,5
375,185,5
379,185,5
380,185,4
383,185,5
385,185,5
389,185,5
398,185,5
401,185,4
405,185,4
406,185,5
407,185,5
415,185,4
416,185,4
417,185,3
421,185,4
422,185,4
425,185,2
426,185,5
429,185,4
435,185,4
437,185,5
450,185,5
452,185,5
454,185,2
456,185,4
457,185,5
472,185,5
474,185,5
479,185,4
480,185,2
488,185,4
492,185,3
495,185,5
497,185,3
498,185,4
503,185,5
504,185,5
508,185,5
514,185,3
524,185,4
527,185,5
528,185,4
535,185,4
537,185,4
539,185,4
543,185,4
546,185,4
548,185,5
551,185,5
561,185,4
562,185,5
567,185,5
568,185,4
573,185,3
586,185,2
592,185,5
601,185,4
604,185,2
606,185,3
608,185,5
610,185,5
617,185,5
618,185,5
622,185,3
623,185,4
638,185,5
643,185,5
645,185,5
648,185,5
650,185,3
653,185,2
655,185,4
659,185,4
661,185,5
665,185,4
666,185,4
682,185,4
686,185,5
691,185,5
693,185,5
694,185,4
699,185,4
704,185,4
707,185,3
710,185,4
711,185,4
716,185,5
719,185,4
747,185,5
749,185,4
753,185,3
758,185,4
760,185,2
766,185,4
773,185,4
774,185,2
776,185,4
788,185,4
796,185,4
802,185,3
804,185,4
805,185,5
814,185,3
815,185,3
833,185,5
835,185,4
836,185,5
840,185,5
843,185,3
846,185,5
847,185,2
848,185,3
854,185,4
862,185,5
870,185,4
875,185,4
877,185,4
880,185,5
881,185,5
882,185,5
883,185,5
889,185,4
890,185,5
897,185,5
903,185,5
907,185,4
908,185,4
911,185,5
912,185,3
913,185,4
921,185,3
925,185,4
929,185,5
932,185,4
943,185,2
1,186,4
5,186,5
6,186,4
7,186,4
10,186,4
13,186,4
14,186,4
18,186,4
20,186,3
22,186,5
25,186,4
43,186,3
56,186,3
59,186,5
60,186,4
64,186,4
70,186,4
81,186,5
83,186,4
85,186,3
87,186,5
92,186,4
94,186,4
95,186,5
97,186,3
102,186,4
109,186,3
114,186,3
125,186,3
128,186,5
142,186,4
151,186,4
158,186,3
161,186,4
175,186,4
177,186,4
180,186,4
187,186,4
189,186,2
194,186,5
195,186,3
198,186,5
201,186,3
207,186,4
208,186,4
210,186,4
215,186,4
218,186,3
221,186,4
222,186,5
230,186,4
232,186,4
234,186,3
239,186,1
244,186,3
248,186,5
249,186,4
254,186,3
263,186,4
264,186,5
267,186,5
268,186,3
269,186,2
271,186,4
275,186,3
276,186,5
279,186,5
283,186,5
286,186,5
293,186,2
295,186,5
296,186,3
298,186,4
299,186,3
301,186,4
303,186,4
305,186,4
307,186,5
308,186,4
311,186,3
312,186,3
313,186,3
315,186,4
318,186,5
321,186,4
323,186,4
325,186,4
326,186,4
327,186,2
328,186,4
329,186,3
333,186,4
334,186,3
336,186,4
339,186,4
340,186,4
343,186,4
346,186,3
347,186,5
354,186,4
361,186,3
363,186,3
371,186,5
373,186,5
374,186,5
378,186,3
379,186,5
380,186,3
385,186,1
387,186,2
389,186,2
391,186,5
393,186,3
394,186,5
395,186,5
397,186,5
398,186,4
399,186,4
405,186,5
406,186,3
407,186,4
409,186,5
411,186,5
412,186,5
417,186,5
429,186,4
435,186,4
436,186,3
437,186,3
442,186,4
450,186,3
452,186,1
453,186,4
456,186,4
457,186,5
459,186,4
472,186,5
474,186,4
476,186,5
484,186,4
488,186,4
492,186,3
493,186,5
495,186,5
496,186,4
497,186,4
498,186,4
503,186,5
504,186,3
506,186,4
508,186,3
512,186,5
514,186,4
521,186,4
523,186,3
524,186,3
532,186,4
533,186,3
535,186,4
537,186,4
542,186,4
543,186,3
551,186,5
553,186,3
561,186,3
566,186,3
577,186,4
579,186,3
586,186,2
588,186,4
601,186,4
606,186,5
618,186,4
623,186,3
632,186,5
638,186,5
640,186,5
642,186,5
643,186,4
645,186,4
648,186,5
650,186,4
653,186,5
655,186,3
659,186,3
660,186,3
664,186,5
665,186,4
666,186,2
667,186,4
670,186,4
682,186,4
684,186,4
690,186,4
693,186,2
707,186,3
711,186,3
716,186,3
727,186,5
737,186,5
738,186,4
741,186,5
746,186,4
748,186,5
749,186,4
758,186,5
766,186,3
774,186,3
778,186,4
780,186,4
786,186,4
788,186,3
790,186,3
795,186,3
796,186,3
804,186,4
806,186,4
807,186,4
823,186,4
833,186,1
835,186,4
840,186,4
843,186,2
846,186,5
848,186,5
854,186,3
862,186,3
864,186,4
867,186,5
868,186,2
870,186,4
880,186,4
881,186,3
882,186,5
885,186,4
886,186,4
889,186,5
890,186,2
892,186,3
896,186,4
897,186,5
899,186,4
900,186,2
903,186,5
911,186,5
912,186,3
913,186,3
916,186,3
933,186,4
934,186,2
943,186,5
1,187,4
6,187,4
7,187,4
8,187,4
13,187,5
18,187,5
22,187,5
48,187,5
59,187,5
64,187,5
72,187,4
73,187,5
85,187,5
89,187,5
90,187,4
91,187,5
94,187,4
96,187,5
102,187,3
115,187,5
116,187,5
122,187,4
123,187,4
138,187,5
144,187,4
153,187,2
154,187,5
156,187,5
158,187,5
160,187,5
161,187,3
165,187,3
175,187,4
177,187,4
178,187,4
184,187,4
188,187,3
193,187,4
194,187,4
197,187,5
198,187,4
201,187,3
207,187,5
210,187,5
213,187,5
214,187,4
233,187,4
234,187,4
236,187,3
237,187,3
239,187,5
248,187,3
256,187,3
267,187,5
269,187,4
271,187,5
272,187,5
276,187,5
293,187,3
296,187,5
298,187,5
301,187,4
303,187,5
305,187,4
308,187,5
311,187,4
312,187,5
313,187,4
315,187,4
316,187,2
318,187,4
325,187,3
326,187,1
328,187,4
334,187,4
339,187,5
343,187,4
346,187,3
347,187,5
350,187,5
360,187,4
363,187,2
373,187,2
379,187,5
385,187,4
387,187,4
389,187,5
391,187,4
399,187,3
405,187,5
406,187,2
409,187,3
416,187,5
421,187,4
425,187,3
435,187,4
436,187,5
450,187,5
452,187,3
456,187,4
458,187,5
466,187,3
474,187,5
479,187,4
488,187,3
492,187,5
497,187,5
498,187,4
503,187,5
504,187,3
505,187,1
506,187,5
524,187,5
527,187,5
532,187,4
533,187,4
535,187,2
537,187,4
538,187,5
542,187,4
543,187,4
551,187,5
553,187,5
556,187,5
559,187,3
567,187,5
568,187,3
586,187,4
592,187,5
600,187,5
605,187,5
606,187,4
608,187,4
610,187,4
615,187,5
618,187,5
619,187,5
627,187,5
629,187,5
638,187,2
643,187,4
648,187,3
650,187,2
653,187,4
655,187,5
659,187,5
663,187,5
664,187,5
666,187,5
669,187,5
682,187,5
683,187,5
686,187,5
693,187,3
694,187,4
698,187,2
704,187,4
709,187,5
710,187,5
716,187,3
727,187,5
737,187,5
739,187,4
747,187,5
748,187,4
749,187,3
753,187,3
766,187,4
767,187,4
773,187,5
774,187,3
776,187,4
780,187,5
781,187,5
786,187,4
788,187,4
794,187,5
796,187,5
804,187,4
806,187,5
823,187,5
826,187,4
830,187,2
833,187,5
835,187,4
836,187,5
838,187,3
840,187,3
846,187,4
862,187,4
868,187,4
871,187,5
875,187,4
876,187,4
880,187,5
881,187,4
886,187,4
887,187,4
889,187,4
890,187,5
892,187,5
896,187,5
897,187,5
902,187,3
903,187,5
928,187,5
929,187,5
933,187,4
943,187,5
1,188,3
6,188,3
7,188,5
8,188,5
13,188,4
18,188,3
23,188,3
38,188,2
41,188,4
59,188,4
62,188,3
64,188,4
72,188,4
73,188,5
85,188,2
87,188,4
94,188,4
95,188,3
102,188,2
110,188,4
118,188,5
119,188,4
130,188,4
158,188,4
194,188,4
197,188,3
198,188,5
200,188,4
201,188,4
207,188,3
210,188,3
214,188,5
216,188,5
222,188,3
234,188,2
235,188,4
244,188,4
249,188,4
253,188,4
254,188,3
256,188,5
263,188,5
267,188,5
268,188,4
269,188,2
271,188,2
275,188,2
276,188,4
291,188,3
293,188,3
295,188,3
305,188,2
311,188,4
312,188,3
318,188,3
320,188,4
322,188,3
325,188,2
327,188,5
328,188,5
339,188,4
342,188,3
343,188,4
346,188,4
347,188,5
363,188,4
379,188,4
383,188,5
387,188,5
391,188,3
399,188,4
401,188,1
405,188,1
406,188,4
407,188,3
417,188,4
425,188,3
429,188,4
435,188,4
442,188,3
450,188,3
452,188,4
453,188,4
456,188,4
466,188,3
474,188,5
478,188,4
479,188,2
487,188,4
493,188,5
495,188,4
497,188,3
508,188,4
514,188,5
521,188,4
535,188,3
536,188,3
537,188,4
538,188,4
543,188,4
545,188,2
551,188,5
559,188,5
561,188,4
567,188,5
577,188,3
586,188,2
592,188,5
600,188,4
606,188,4
619,188,4
625,188,4
627,188,4
632,188,4
638,188,3
645,188,4
648,188,5
650,188,3
653,188,5
655,188,3
659,188,3
665,188,4
666,188,5
671,188,2
682,188,4
693,188,2
694,188,5
727,188,3
738,188,3
744,188,3
745,188,3
747,188,5
748,188,4
749,188,3
757,188,3
766,188,4
773,188,3
774,188,3
786,188,5
788,188,4
790,188,4
796,188,2
804,188,4
806,188,3
815,188,3
823,188,5
826,188,4
833,188,4
843,188,2
846,188,3
854,188,4
862,188,5
864,188,3
867,188,4
868,188,3
870,188,5
880,188,4
881,188,4
885,188,3
886,188,4
889,188,5
892,188,5
896,188,3
897,188,5
899,188,2
903,188,5
916,188,3
929,188,4
932,188,3
943,188,4
1,189,3
5,189,5
6,189,3
18,189,5
23,189,5
25,189,5
29,189,4
43,189,5
56,189,4
58,189,3
70,189,4
92,189,4
97,189,4
142,189,4
148,189,4
151,189,5
216,189,3
267,189,4
268,189,4
276,189,4
279,189,5
286,189,3
305,189,5
307,189,4
312,189,5
338,189,4
342,189,5
343,189,4
354,189,3
363,189,5
373,189,5
385,189,5
387,189,5
392,189,4
393,189,4
405,189,1
407,189,4
437,189,2
458,189,4
479,189,2
497,189,4
514,189,5
523,189,5
536,189,5
592,189,5
640,189,5
643,189,4
654,189,4
661,189,4
711,189,5
723,189,3
738,189,4
747,189,4
748,189,4
771,189,5
773,189,5
774,189,2
795,189,3
822,189,4
829,189,4
864,189,4
865,189,4
868,189,5
885,189,5
913,189,3
932,189,5
1,190,5
7,190,5
8,190,4
11,190,3
13,190,4
18,190,4
44,190,5
59,190,5
62,190,5
64,190,4
75,190,5
85,190,4
90,190,5
92,190,4
94,190,5
95,190,4
96,190,4
122,190,4
125,190,5
128,190,4
144,190,5
148,190,2
151,190,4
158,190,5
197,190,3
201,190,4
234,190,3
235,190,4
237,190,4
239,190,1
253,190,5
271,190,4
279,190,3
288,190,1
292,190,5
295,190,4
299,190,5
305,190,3
312,190,5
316,190,5
321,190,4
325,190,4
327,190,4
331,190,3
334,190,4
339,190,4
344,190,5
350,190,4
354,190,4
361,190,5
373,190,5
380,190,5
387,190,5
405,190,2
406,190,5
417,190,5
420,190,5
425,190,3
429,190,5
435,190,4
437,190,3
450,190,4
457,190,5
458,190,4
465,190,4
474,190,3
479,190,4
480,190,5
481,190,5
488,190,5
491,190,4
496,190,5
498,190,4
503,190,5
505,190,4
514,190,5
527,190,4
533,190,2
535,190,4
536,190,5
537,190,4
543,190,5
553,190,5
562,190,4
565,190,5
567,190,4
585,190,4
608,190,4
615,190,3
618,190,4
622,190,4
625,190,3
655,190,3
669,190,3
682,190,4
698,190,5
707,190,5
716,190,5
731,190,5
745,190,5
747,190,4
763,190,4
805,190,5
815,190,5
826,190,3
828,190,3
829,190,4
838,190,4
840,190,5
846,190,5
864,190,4
871,190,2
883,190,4
889,190,3
890,190,4
894,190,5
896,190,5
899,190,4
911,190,5
916,190,4
918,190,5
921,190,2
930,190,4
934,190,4
1,191,5
6,191,4
7,191,5
10,191,5
11,191,4
12,191,5
13,191,3
14,191,4
16,191,5
18,191,4
23,191,3
24,191,5
41,191,4
43,191,5
44,191,4
48,191,5
52,191,5
56,191,4
58,191,5
59,191,4
62,191,5
64,191,4
65,191,4
70,191,3
72,191,5
77,191,3
82,191,4
83,191,4
85,191,4
90,191,5
92,191,4
94,191,5
95,191,5
97,191,5
106,191,5
109,191,4
114,191,3
116,191,4
122,191,5
125,191,5
128,191,4
144,191,4
148,191,1
151,191,3
152,191,5
154,191,4
161,191,2
180,191,4
182,191,4
184,191,4
187,191,5
188,191,3
189,191,5
194,191,4
198,191,4
200,191,5
201,191,4
202,191,2
204,191,4
207,191,4
212,191,3
214,191,4
215,191,4
222,191,2
224,191,4
226,191,4
232,191,4
233,191,4
234,191,4
235,191,4
236,191,4
237,191,4
243,191,5
244,191,5
249,191,4
250,191,5
262,191,4
268,191,4
269,191,5
271,191,5
275,191,4
279,191,3
285,191,4
286,191,4
290,191,3
295,191,5
296,191,5
297,191,3
299,191,4
301,191,3
303,191,5
305,191,3
308,191,4
311,191,4
312,191,5
313,191,5
316,191,5
318,191,5
321,191,3
325,191,3
327,191,4
334,191,4
339,191,5
342,191,5
343,191,5
344,191,5
345,191,5
354,191,4
360,191,4
373,191,4
378,191,5
379,191,5
381,191,5
385,191,2
387,191,4
389,191,5
391,191,3
392,191,5
393,191,3
398,191,4
401,191,4
405,191,4
406,191,5
407,191,5
409,191,5
416,191,5
417,191,5
419,191,4
425,191,3
426,191,4
429,191,5
435,191,4
437,191,4
450,191,5
452,191,5
454,191,4
455,191,5
456,191,3
457,191,5
458,191,5
465,191,4
468,191,4
472,191,5
474,191,5
480,191,4
481,191,5
487,191,4
488,191,3
493,191,4
494,191,4
495,191,3
496,191,5
498,191,4
499,191,5
505,191,3
506,191,4
508,191,5
512,191,4
514,191,5
516,191,4
521,191,4
524,191,4
527,191,5
530,191,5
532,191,5
533,191,4
536,191,4
537,191,4
538,191,5
542,191,5
543,191,4
553,191,4
554,191,5
559,191,5
561,191,3
562,191,5
566,191,4
567,191,3
568,191,4
571,191,4
577,191,4
591,191,5
592,191,5
601,191,4
605,191,5
606,191,5
615,191,5
618,191,4
625,191,3
627,191,4
629,191,3
630,191,3
632,191,5
639,191,3
642,191,4
645,191,5
648,191,5
650,191,4
653,191,5
655,191,4
659,191,5
660,191,4
661,191,4
664,191,3
665,191,3
666,191,4
669,191,3
670,191,4
682,191,3
686,191,5
693,191,2
694,191,5
698,191,2
699,191,3
704,191,3
705,191,1
707,191,5
711,191,5
712,191,3
716,191,5
721,191,3
723,191,3
727,191,4
734,191,4
738,191,4
749,191,4
758,191,5
763,191,4
764,191,3
766,191,4
773,191,4
776,191,5
781,191,4
786,191,4
790,191,3
795,191,4
796,191,4
798,191,4
799,191,3
804,191,4
805,191,4
815,191,5
823,191,5
833,191,4
835,191,4
838,191,5
840,191,4
843,191,3
846,191,5
847,191,4
848,191,5
854,191,4
864,191,4
867,191,5
868,191,3
870,191,3
874,191,4
878,191,4
880,191,5
881,191,5
882,191,5
886,191,5
888,191,5
889,191,4
892,191,5
896,191,4
902,191,5
903,191,5
911,191,5
913,191,5
919,191,5
922,191,3
928,191,5
932,191,4
934,191,5
940,191,4
1,192,4
6,192,4
7,192,4
10,192,4
31,192,4
76,192,5
77,192,3
85,192,4
87,192,3
90,192,4
91,192,4
94,192,4
97,192,1
115,192,5
121,192,4
123,192,5
156,192,4
160,192,5
184,192,4
194,192,5
201,192,4
207,192,3
